Class,Buggy In Version
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindPrefixed.scala,5
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindPrefixed.scala,6
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindPrefixed.scala,7
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindPrefixed.scala,8
daffodil-core/.classpath,0
daffodil-core/.classpath,1
daffodil-core/.classpath,2
daffodil-core/.classpath,3
daffodil-core/.classpath,4
daffodil-core/.classpath,5
daffodil-core/.classpath,6
daffodil-core/.classpath,7
daffodil-core/src/main/scala/daffodil/compiler/Compiler.scala,0
daffodil-core/src/main/scala/daffodil/compiler/Compiler.scala,1
daffodil-core/src/main/scala/daffodil/compiler/Compiler.scala,2
daffodil-core/src/main/scala/daffodil/compiler/Compiler.scala,3
daffodil-core/src/main/scala/daffodil/compiler/Compiler.scala,4
daffodil-core/src/main/scala/daffodil/compiler/Compiler.scala,5
daffodil-core/src/main/scala/daffodil/compiler/Compiler.scala,6
daffodil-core/src/main/scala/daffodil/compiler/Compiler.scala,7
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,0
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,1
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,2
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,3
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,4
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,5
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,6
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,7
daffodil-core/src/main/scala/daffodil/dsom/Elements.scala,0
daffodil-core/src/main/scala/daffodil/dsom/Elements.scala,1
daffodil-core/src/main/scala/daffodil/dsom/Elements.scala,2
daffodil-core/src/main/scala/daffodil/dsom/Elements.scala,3
daffodil-core/src/main/scala/daffodil/dsom/Elements.scala,4
daffodil-core/src/main/scala/daffodil/dsom/Elements.scala,5
daffodil-core/src/main/scala/daffodil/dsom/Elements.scala,6
daffodil-core/src/main/scala/daffodil/dsom/Elements.scala,7
daffodil-core/src/main/scala/daffodil/dsom/GrammarMixins.scala,0
daffodil-core/src/main/scala/daffodil/dsom/GrammarMixins.scala,1
daffodil-core/src/main/scala/daffodil/dsom/GrammarMixins.scala,2
daffodil-core/src/main/scala/daffodil/dsom/GrammarMixins.scala,3
daffodil-core/src/main/scala/daffodil/dsom/GrammarMixins.scala,4
daffodil-core/src/main/scala/daffodil/dsom/GrammarMixins.scala,5
daffodil-core/src/main/scala/daffodil/dsom/GrammarMixins.scala,6
daffodil-core/src/main/scala/daffodil/dsom/GrammarMixins.scala,7
daffodil-core/src/main/scala/daffodil/dsom/Groups.scala,0
daffodil-core/src/main/scala/daffodil/dsom/Groups.scala,1
daffodil-core/src/main/scala/daffodil/dsom/Groups.scala,2
daffodil-core/src/main/scala/daffodil/dsom/Groups.scala,3
daffodil-core/src/main/scala/daffodil/dsom/Groups.scala,4
daffodil-core/src/main/scala/daffodil/dsom/Groups.scala,5
daffodil-core/src/main/scala/daffodil/dsom/Groups.scala,6
daffodil-core/src/main/scala/daffodil/dsom/Groups.scala,7
daffodil-core/src/main/scala/daffodil/dsom/IncludeImport.scala,0
daffodil-core/src/main/scala/daffodil/dsom/IncludeImport.scala,1
daffodil-core/src/main/scala/daffodil/dsom/IncludeImport.scala,2
daffodil-core/src/main/scala/daffodil/dsom/IncludeImport.scala,3
daffodil-core/src/main/scala/daffodil/dsom/IncludeImport.scala,4
daffodil-core/src/main/scala/daffodil/dsom/IncludeImport.scala,5
daffodil-core/src/main/scala/daffodil/dsom/IncludeImport.scala,6
daffodil-core/src/main/scala/daffodil/dsom/IncludeImport.scala,7
daffodil-core/src/main/scala/daffodil/dsom/ProvidesDiagnostics.scala,0
daffodil-core/src/main/scala/daffodil/dsom/ProvidesDiagnostics.scala,1
daffodil-core/src/main/scala/daffodil/dsom/ProvidesDiagnostics.scala,2
daffodil-core/src/main/scala/daffodil/dsom/ProvidesDiagnostics.scala,3
daffodil-core/src/main/scala/daffodil/dsom/ProvidesDiagnostics.scala,4
daffodil-core/src/main/scala/daffodil/dsom/ProvidesDiagnostics.scala,5
daffodil-core/src/main/scala/daffodil/dsom/ProvidesDiagnostics.scala,6
daffodil-core/src/main/scala/daffodil/dsom/ProvidesDiagnostics.scala,7
daffodil-core/src/main/scala/daffodil/dsom/RuntimePropertyMixins.scala,0
daffodil-core/src/main/scala/daffodil/dsom/RuntimePropertyMixins.scala,1
daffodil-core/src/main/scala/daffodil/dsom/RuntimePropertyMixins.scala,2
daffodil-core/src/main/scala/daffodil/dsom/RuntimePropertyMixins.scala,3
daffodil-core/src/main/scala/daffodil/dsom/RuntimePropertyMixins.scala,4
daffodil-core/src/main/scala/daffodil/dsom/RuntimePropertyMixins.scala,5
daffodil-core/src/main/scala/daffodil/dsom/RuntimePropertyMixins.scala,6
daffodil-core/src/main/scala/daffodil/dsom/RuntimePropertyMixins.scala,7
daffodil-core/src/main/scala/daffodil/dsom/SchemaComponent.scala,0
daffodil-core/src/main/scala/daffodil/dsom/SchemaComponent.scala,1
daffodil-core/src/main/scala/daffodil/dsom/SchemaComponent.scala,2
daffodil-core/src/main/scala/daffodil/dsom/SchemaComponent.scala,3
daffodil-core/src/main/scala/daffodil/dsom/SchemaComponent.scala,4
daffodil-core/src/main/scala/daffodil/dsom/SchemaComponent.scala,5
daffodil-core/src/main/scala/daffodil/dsom/SchemaComponent.scala,6
daffodil-core/src/main/scala/daffodil/dsom/SchemaComponent.scala,7
daffodil-core/src/main/scala/daffodil/dsom/Types.scala,0
daffodil-core/src/main/scala/daffodil/dsom/Types.scala,1
daffodil-core/src/main/scala/daffodil/dsom/Types.scala,2
daffodil-core/src/main/scala/daffodil/dsom/Types.scala,3
daffodil-core/src/main/scala/daffodil/dsom/Types.scala,4
daffodil-core/src/main/scala/daffodil/dsom/Types.scala,5
daffodil-core/src/main/scala/daffodil/dsom/Types.scala,6
daffodil-core/src/main/scala/daffodil/dsom/Types.scala,7
daffodil-core/src/main/scala/daffodil/grammar/Grammar.scala,0
daffodil-core/src/main/scala/daffodil/grammar/Grammar.scala,1
daffodil-core/src/main/scala/daffodil/grammar/Grammar.scala,2
daffodil-core/src/main/scala/daffodil/grammar/Grammar.scala,3
daffodil-core/src/main/scala/daffodil/grammar/Grammar.scala,4
daffodil-core/src/main/scala/daffodil/grammar/Grammar.scala,5
daffodil-core/src/main/scala/daffodil/grammar/Grammar.scala,6
daffodil-core/src/main/scala/daffodil/grammar/Grammar.scala,7
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,0
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,1
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,2
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,3
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,4
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,5
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,6
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,7
daffodil-core/src/main/scala/daffodil/processors/Runtime.scala,0
daffodil-core/src/main/scala/daffodil/processors/Runtime.scala,1
daffodil-core/src/main/scala/daffodil/processors/Runtime.scala,2
daffodil-core/src/main/scala/daffodil/processors/Runtime.scala,3
daffodil-core/src/main/scala/daffodil/processors/Runtime.scala,4
daffodil-core/src/main/scala/daffodil/processors/Runtime.scala,5
daffodil-core/src/main/scala/daffodil/processors/Runtime.scala,6
daffodil-core/src/main/scala/daffodil/processors/Runtime.scala,7
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,0
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,1
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,2
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,3
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,4
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,5
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,6
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,7
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,0
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,1
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,2
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,3
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,4
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,5
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,6
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,7
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,0
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,1
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,2
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,3
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,4
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,5
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,6
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/bitFlagExpression.tdml,0
daffodil-core/src/test/resources/test-suite/tresys-contributed/bitFlagExpression.tdml,1
daffodil-core/src/test/resources/test-suite/tresys-contributed/bitFlagExpression.tdml,2
daffodil-core/src/test/resources/test-suite/tresys-contributed/bitFlagExpression.tdml,3
daffodil-core/src/test/resources/test-suite/tresys-contributed/bitFlagExpression.tdml,4
daffodil-core/src/test/resources/test-suite/tresys-contributed/bitFlagExpression.tdml,5
daffodil-core/src/test/resources/test-suite/tresys-contributed/bitFlagExpression.tdml,6
daffodil-core/src/test/resources/test-suite/tresys-contributed/bitFlagExpression.tdml,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/dfdl-schema-validation-diagnostics.tdml,0
daffodil-core/src/test/resources/test-suite/tresys-contributed/dfdl-schema-validation-diagnostics.tdml,1
daffodil-core/src/test/resources/test-suite/tresys-contributed/dfdl-schema-validation-diagnostics.tdml,2
daffodil-core/src/test/resources/test-suite/tresys-contributed/dfdl-schema-validation-diagnostics.tdml,3
daffodil-core/src/test/resources/test-suite/tresys-contributed/dfdl-schema-validation-diagnostics.tdml,4
daffodil-core/src/test/resources/test-suite/tresys-contributed/dfdl-schema-validation-diagnostics.tdml,5
daffodil-core/src/test/resources/test-suite/tresys-contributed/dfdl-schema-validation-diagnostics.tdml,6
daffodil-core/src/test/resources/test-suite/tresys-contributed/dfdl-schema-validation-diagnostics.tdml,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/dpaext1.tdml,0
daffodil-core/src/test/resources/test-suite/tresys-contributed/dpaext1.tdml,1
daffodil-core/src/test/resources/test-suite/tresys-contributed/dpaext1.tdml,2
daffodil-core/src/test/resources/test-suite/tresys-contributed/dpaext1.tdml,3
daffodil-core/src/test/resources/test-suite/tresys-contributed/dpaext1.tdml,4
daffodil-core/src/test/resources/test-suite/tresys-contributed/dpaext1.tdml,5
daffodil-core/src/test/resources/test-suite/tresys-contributed/dpaext1.tdml,6
daffodil-core/src/test/resources/test-suite/tresys-contributed/dpaext1.tdml,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/multiple-diagnostics.tdml,0
daffodil-core/src/test/resources/test-suite/tresys-contributed/multiple-diagnostics.tdml,1
daffodil-core/src/test/resources/test-suite/tresys-contributed/multiple-diagnostics.tdml,2
daffodil-core/src/test/resources/test-suite/tresys-contributed/multiple-diagnostics.tdml,3
daffodil-core/src/test/resources/test-suite/tresys-contributed/multiple-diagnostics.tdml,4
daffodil-core/src/test/resources/test-suite/tresys-contributed/multiple-diagnostics.tdml,5
daffodil-core/src/test/resources/test-suite/tresys-contributed/multiple-diagnostics.tdml,6
daffodil-core/src/test/resources/test-suite/tresys-contributed/multiple-diagnostics.tdml,7
daffodil-core/src/test/resources/test/TestDelimiterInheritance.dfdl.xml,0
daffodil-core/src/test/resources/test/TestDelimiterInheritance.dfdl.xml,1
daffodil-core/src/test/resources/test/TestDelimiterInheritance.dfdl.xml,2
daffodil-core/src/test/resources/test/TestDelimiterInheritance.dfdl.xml,3
daffodil-core/src/test/resources/test/TestDelimiterInheritance.dfdl.xml,4
daffodil-core/src/test/resources/test/TestDelimiterInheritance.dfdl.xml,5
daffodil-core/src/test/resources/test/TestDelimiterInheritance.dfdl.xml,6
daffodil-core/src/test/resources/test/TestDelimiterInheritance.dfdl.xml,7
daffodil-core/src/test/resources/test/TestRefChainingIBM7132.dfdl.xml,0
daffodil-core/src/test/resources/test/TestRefChainingIBM7132.dfdl.xml,1
daffodil-core/src/test/resources/test/TestRefChainingIBM7132.dfdl.xml,2
daffodil-core/src/test/resources/test/TestRefChainingIBM7132.dfdl.xml,3
daffodil-core/src/test/resources/test/TestRefChainingIBM7132.dfdl.xml,4
daffodil-core/src/test/resources/test/TestRefChainingIBM7132.dfdl.xml,5
daffodil-core/src/test/resources/test/TestRefChainingIBM7132.dfdl.xml,6
daffodil-core/src/test/resources/test/TestRefChainingIBM7132.dfdl.xml,7
daffodil-core/src/test/resources/test/example-of-most-dfdl-constructs.dfdl.xml,0
daffodil-core/src/test/resources/test/example-of-most-dfdl-constructs.dfdl.xml,1
daffodil-core/src/test/resources/test/example-of-most-dfdl-constructs.dfdl.xml,2
daffodil-core/src/test/resources/test/example-of-most-dfdl-constructs.dfdl.xml,3
daffodil-core/src/test/resources/test/example-of-most-dfdl-constructs.dfdl.xml,4
daffodil-core/src/test/resources/test/example-of-most-dfdl-constructs.dfdl.xml,5
daffodil-core/src/test/resources/test/example-of-most-dfdl-constructs.dfdl.xml,6
daffodil-core/src/test/resources/test/example-of-most-dfdl-constructs.dfdl.xml,7
daffodil-core/src/test/resources/test/example-of-named-format-chaining-and-element-simpleType-property-combining.dfdl.xml,0
daffodil-core/src/test/resources/test/example-of-named-format-chaining-and-element-simpleType-property-combining.dfdl.xml,1
daffodil-core/src/test/resources/test/example-of-named-format-chaining-and-element-simpleType-property-combining.dfdl.xml,2
daffodil-core/src/test/resources/test/example-of-named-format-chaining-and-element-simpleType-property-combining.dfdl.xml,3
daffodil-core/src/test/resources/test/example-of-named-format-chaining-and-element-simpleType-property-combining.dfdl.xml,4
daffodil-core/src/test/resources/test/example-of-named-format-chaining-and-element-simpleType-property-combining.dfdl.xml,5
daffodil-core/src/test/resources/test/example-of-named-format-chaining-and-element-simpleType-property-combining.dfdl.xml,6
daffodil-core/src/test/resources/test/example-of-named-format-chaining-and-element-simpleType-property-combining.dfdl.xml,7
daffodil-core/src/test/resources/test/multiFile/multiFile.tdml,0
daffodil-core/src/test/resources/test/multiFile/multiFile.tdml,1
daffodil-core/src/test/resources/test/multiFile/multiFile.tdml,2
daffodil-core/src/test/resources/test/multiFile/multiFile.tdml,3
daffodil-core/src/test/resources/test/multiFile/multiFile.tdml,4
daffodil-core/src/test/resources/test/multiFile/multiFile.tdml,5
daffodil-core/src/test/resources/test/multiFile/multiFile.tdml,6
daffodil-core/src/test/resources/test/multiFile/multiFile.tdml,7
daffodil-core/src/test/resources/test/multiFile/test01sch1.dfdl.xsd,0
daffodil-core/src/test/resources/test/multiFile/test01sch1.dfdl.xsd,1
daffodil-core/src/test/resources/test/multiFile/test01sch1.dfdl.xsd,2
daffodil-core/src/test/resources/test/multiFile/test01sch1.dfdl.xsd,3
daffodil-core/src/test/resources/test/multiFile/test01sch1.dfdl.xsd,4
daffodil-core/src/test/resources/test/multiFile/test01sch1.dfdl.xsd,5
daffodil-core/src/test/resources/test/multiFile/test01sch1.dfdl.xsd,6
daffodil-core/src/test/resources/test/multiFile/test01sch1.dfdl.xsd,7
daffodil-core/src/test/resources/test/multiFile/test01sch2.dfdl.xsd,0
daffodil-core/src/test/resources/test/multiFile/test01sch2.dfdl.xsd,1
daffodil-core/src/test/resources/test/multiFile/test01sch2.dfdl.xsd,2
daffodil-core/src/test/resources/test/multiFile/test01sch2.dfdl.xsd,3
daffodil-core/src/test/resources/test/multiFile/test01sch2.dfdl.xsd,4
daffodil-core/src/test/resources/test/multiFile/test01sch2.dfdl.xsd,5
daffodil-core/src/test/resources/test/multiFile/test01sch2.dfdl.xsd,6
daffodil-core/src/test/resources/test/multiFile/test01sch2.dfdl.xsd,7
daffodil-core/src/test/scala-new/daffodil/TestMultiFileSuppport.scala,0
daffodil-core/src/test/scala-new/daffodil/TestMultiFileSuppport.scala,1
daffodil-core/src/test/scala-new/daffodil/TestMultiFileSuppport.scala,2
daffodil-core/src/test/scala-new/daffodil/TestMultiFileSuppport.scala,3
daffodil-core/src/test/scala-new/daffodil/TestMultiFileSuppport.scala,4
daffodil-core/src/test/scala-new/daffodil/TestMultiFileSuppport.scala,5
daffodil-core/src/test/scala-new/daffodil/TestMultiFileSuppport.scala,6
daffodil-core/src/test/scala-new/daffodil/TestMultiFileSuppport.scala,7
daffodil-core/src/test/scala-new/daffodil/TresysTests3.scala,0
daffodil-core/src/test/scala-new/daffodil/TresysTests3.scala,1
daffodil-core/src/test/scala-new/daffodil/TresysTests3.scala,2
daffodil-core/src/test/scala-new/daffodil/TresysTests3.scala,3
daffodil-core/src/test/scala-new/daffodil/TresysTests3.scala,4
daffodil-core/src/test/scala-new/daffodil/TresysTests3.scala,5
daffodil-core/src/test/scala-new/daffodil/TresysTests3.scala,6
daffodil-core/src/test/scala-new/daffodil/TresysTests3.scala,7
daffodil-core/src/test/scala/daffodil/TresysTests.scala,0
daffodil-core/src/test/scala/daffodil/TresysTests.scala,1
daffodil-core/src/test/scala/daffodil/TresysTests.scala,2
daffodil-core/src/test/scala/daffodil/TresysTests.scala,3
daffodil-core/src/test/scala/daffodil/TresysTests.scala,4
daffodil-core/src/test/scala/daffodil/TresysTests.scala,5
daffodil-core/src/test/scala/daffodil/TresysTests.scala,6
daffodil-core/src/test/scala/daffodil/TresysTests.scala,7
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,0
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,1
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,2
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,3
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,4
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,5
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,6
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,7
daffodil-core/src/test/scala/daffodil/dsom/TestMiddleEndAttributes.scala,0
daffodil-core/src/test/scala/daffodil/dsom/TestMiddleEndAttributes.scala,1
daffodil-core/src/test/scala/daffodil/dsom/TestMiddleEndAttributes.scala,2
daffodil-core/src/test/scala/daffodil/dsom/TestMiddleEndAttributes.scala,3
